plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,axuv_17,axuv_18,axuv_19,axuv_20,axuv_21,axuv_22,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,soft_x_ray_21,soft_x_ray_22,soft_x_ray_23,soft_x_ray_24,soft_x_ray_25,soft_x_ray_26,soft_x_ray_27,soft_x_ray_28,soft_x_ray_29,soft_x_ray_30,soft_x_ray_31,soft_x_ray_32,soft_x_ray_33,soft_x_ray_34,soft_x_ray_35,soft_x_ray_36,soft_x_ray_37,soft_x_ray_38,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,Is_disrupt
10285623.32954263,1133.8034702026212,411.6553144297843,22.303075942826112,75.89405513925685,10.6991356425712,793.4949648341817,33.18234843860428,33.43337804987526,86.2315045934206,4.891182507001041,23.245156791761445,20.05906139357168,42.25176258486438,0.6973488894116903,12.698970536066929,13.430192478072675,31.600764898829254,1.4393152358512593,14.478778525899527,17.117342524224274,30.301873764454427,0.6479947246377935,0,0,0,0,0,0,0.13096640960881523,0.22047796699820116,0.4179734489870011,0.6880513524100522,1.2207281270066075,2.1914729832894277,3.65903266829648,6.204987790025504,7.916308704622968,12.401138186189378,7.978564961779205,9.152889789570377,0.0028024514749440117,4.148010047705367,1.172522925295779,0.6307085692669512,0.2902018437921013,0.17489280017282555,0.07129449977207868,0.036110714394832245,0.1397522741596296,0.2301408198701276,0.5195725272688058,0.9474614741435834,1.9662903601191604,3.481666352991276,6.627785624542599,9.33300873425592,13.195676375067954,10.433505940429372,6.664367695023348,3.8668216932594373,2.054990746922592,1.1379356651185581,0.6158938252663116,0.3521544472836154,0.1235541335878444,0,20.862756666716468,13.909601894853502,14.084484676927042,39.985870810781016,24.838755634918172,31.868583278033263,46.90687081749975,30.715693980646257,48.61017201745149,26.32084441737395,17.399347183965855,17.873192382027796,2.0789627550595933,1.479011679287415,4.18054951634778,0,9306.718960781178,0.036709251314334945,0.04366989094799066,2.6842204849483458,1
10299842.327611122,1133.7718896919475,535.335349439235,1.0177328259421716,103.60119265537396,13.738882904557975,757.0263668445318,55.266792227851624,62.18234960063015,154.3477126349461,6.390595374037716,38.3975366899112,35.92909005720273,88.33718812523865,1.108064462567734,21.256741533300524,23.26607780071785,60.62022338878391,1.8552582404051818,24.208147314072022,28.819987798483403,62.86916006745713,1.0870450660132946,0,0,0,0,0,0,0.16776916963342908,0.41160025101655323,0.9020546319158298,1.7782926380567243,3.5742733381680147,7.212312826879487,13.0176407093826,20.605355407794523,26.466006502910574,39.88575598373973,27.11521259684821,32.57088637365853,0.0027095734113216944,16.320244407704,4.445280365046514,2.1342716707571108,0.8938039647186754,0.40930517925247123,0.15287954230377185,0.09895781758138958,0.3416621372306484,0.6986533019799746,1.6774853534989949,3.535716161874098,7.7461013711641025,14.587495079450225,24.586156762992292,32.732358623970754,40.131452851455705,31.671601199415843,21.191344738822313,12.070227518821193,6.132005024115066,3.0883363788010474,1.5317167418353528,0.7736826858827389,0.30011151676177394,0,16.060256402704397,12.072917694193166,13.643324560197488,26.566407171532582,22.97635100764724,26.395456623048464,35.010049203609555,20.129663501959293,38.63486071434177,23.11065587833347,12.65137486799015,13.748879507346203,1.1887870777743013,0.7147167490243359,5.699239962783329,0,9293.153180169742,0.033689801666434295,0.033908378409666914,2.252521514237918,1
10246614.314286094,1130.9035918695572,305.39561773679407,26.84786933742555,159.6143802003141,16.796795950717875,745.7902093398766,48.054394028394675,47.62797077301936,96.36548440160848,7.048082024361787,33.76445411829518,31.222917935710104,49.46359357360831,0.9998868417034147,18.730126202478452,19.284986299052886,32.74502059029243,1.1923525678700386,21.2426248680133,25.12554777880582,33.25947680022221,0.6973561260141541,0,0,0,0,0,0,0.07837466006608454,0.1947857553479968,0.40016685789961837,0.7224025297997757,1.3350666441350079,2.489222189587125,4.590983320245131,8.352177958946557,11.294940174291327,18.37441661387268,11.875710138350755,13.361845049164149,0.002845700133431501,5.725103889697396,1.5112504100905935,0.7705015482653563,0.32880463754324585,0.1635899184686001,0.0592330885896427,0.043888971394901354,0.16940826405840437,0.2901197129185129,0.6546915473912356,1.2092433530762146,2.5291363423835618,4.640384953702174,9.030555311756583,13.261207405161937,18.681811598465302,14.629991921034064,9.400400973044423,5.4233727123379065,2.8901238839811256,1.6174364638972227,0.8993563983374135,0.5160453204548453,0.2059914808687671,0,17.596620851467044,12.311147234486286,18.636384974004525,33.866427655711,18.44089154781457,33.70785075845542,38.34003494398593,31.563088380086644,40.28807648534034,36.92830971844903,14.248199421698164,17.238095599158118,1.3521846682597587,1.4984144148422747,8.807041452246361,0,9291.376776562945,0.030753405527391017,0.027075419002379815,2.326500133305368,1
10253511.264018118,1133.7533015297586,466.8098228890826,26.548882747915595,90.98755711141379,8.57764905513714,691.3382960359235,22.80055464300739,22.545762718918503,50.48262930190968,2.505109273882793,15.88490986177317,13.792350593088631,28.99897185121966,0.4860948063108308,8.58440086865139,9.12478090044957,18.946116090345786,0.801191902140719,9.92001545682101,11.663585883285355,20.505448855726975,0.49252434524467753,0,0,0,0,0,0,0.04573182682059609,0.0838614164947017,0.1873238425064332,0.3060722469356554,0.5511576969210303,1.0687843301836168,1.8656051983108486,3.3732183801798845,4.262036827009778,7.125715271266325,4.751047707966234,5.619586428514571,0.002569022539344608,2.6736544904225386,0.7404485836951108,0.3696730155445611,0.15102955181245437,0.08203811042599682,0.030081412840262906,0.019401467867661303,0.09527235616463336,0.15301350810604714,0.34542331379284236,0.6090274084792224,1.2756064903753692,2.2170837246247235,4.182726092097902,5.642465412119456,7.740157945986249,6.170827118014804,3.8589801825448653,2.192784599510304,1.1193023208677952,0.597838483666315,0.3139005514579444,0.18228123502331217,0.05265663310850742,0,38.00705253765496,26.23311390330609,33.68647920457106,34.60677876128188,21.478210420914515,21.496734361654468,33.69395846222871,24.6057359469302,36.564631217191845,54.58143525992604,28.085881685702937,38.30945704045135,3.1560033212796412,2.3165696885645217,5.027218089124215,0,9335.030042827882,0.02890063298171617,0.01582690620884899,2.71526812144638,1
10257268.865568556,1131.3958583339622,430.90513713488394,21.00965590497265,77.84723821846305,7.75589260584955,703.8021790403186,25.318492122715462,25.83910483283654,64.38428934673034,3.3814853432324594,17.665047355740413,15.047040084208655,32.34464644355009,0.49723595581807933,9.548401988906726,10.299330545027468,23.463350180381408,0.977299328677224,11.056596857715974,12.749000553186157,23.32505558916553,0.5232620406113693,0,0,0,0,0,0,0.06139128099608632,0.11648867246859157,0.25994994950486683,0.4183393965606166,0.757273619857774,1.3905946329788712,2.413921293003867,4.2102709945155805,5.3506005530489045,8.563605382036322,5.588090013202981,6.465880112068812,0.0026145704109810223,3.001011316659282,0.851137546266672,0.43475994532918893,0.18459755008183568,0.10155889205923366,0.03414730082904089,0.025635130237830386,0.11198814668371629,0.1851939406719899,0.4075291131707286,0.7201592411531559,1.4825844107154675,2.5601303845488528,4.830437235669187,6.651514839870148,9.36327663991249,7.482448074623087,4.7314680037971115,2.715739503565241,1.4233286891810808,0.7795448306858894,0.417050107559083,0.242719939053627,0.07662105680180928,0,20.61579679733353,15.668533773247667,18.289560334896045,29.860637476477486,19.593251141021057,30.93249542952765,41.335991390446374,25.444467580511848,42.28294193492212,31.370751221926405,15.257186117093458,19.33217582952109,1.256677733118482,1.3739992328124555,4.288976564356865,0,9286.582394827261,0.03933623835697599,0.018260580689844496,2.296310391686267,1
10282052.10413938,1134.22492390676,443.5446284386152,30.914962926032185,77.35417013897849,11.605118018731464,767.7058054917068,26.679087417347255,27.307203563170972,65.19294413567891,3.8158382413771195,18.660087014746498,16.205324260433922,32.213319619891195,0.47077370942917074,10.06446934510225,10.84175701863785,25.847450022290843,1.1421956103907822,11.609655095808414,13.55906473569205,23.28079605314573,0.484920645323014,0,0,0,0,0,0,0.056422707030093944,0.11583137992000941,0.24000205414460973,0.4790161359084677,0.8575133822211103,1.6551673288190583,2.7982428797635306,4.742836544016216,5.986200434523852,9.26580790425303,5.805549407015475,6.630864844002264,0.0026499945836441262,2.8849865415186855,0.7677483265173987,0.4056738767371252,0.1659355817991707,0.0886025001387203,0.02785056434568929,0.02614308489942469,0.11526235645102224,0.18954701478048208,0.42848889357650916,0.7782373082365717,1.6281729252015862,2.8561585385910737,5.256402289466264,7.165460212357004,9.300541258336045,7.375435666844836,4.636338248937588,2.772191530018606,1.515708144557014,0.8434470609744783,0.46399347139702435,0.27079999473386396,0.08890832175819063,0,19.56185603862621,11.267724678857554,17.064456955212997,35.8743600917669,21.351868561535138,34.664389415454366,45.15263255510539,27.1757055072171,39.99526186320453,28.471232973217596,15.242236007578757,16.908898261573704,1.2779416409700084,1.8509264867573294,4.263133855273614,0,9313.86901029281,0.04029376082517604,0.019330592140028434,2.450490806813641,1
11136080.083507512,1363.8617311279424,24.71684596141376,33.028176635251086,1167.563334240426,341.0782568863553,1288.6668854306508,444.64192470846376,611.7682390864582,1343.4027054611183,236.9862727908416,333.5376022095686,366.71664491138864,251.77119208436892,2.7264615841885975,208.64178058111486,252.22665359586293,255.78811697295788,3.493150165755611,226.44113895822997,284.8185833427601,134.0545183553313,1.3888729422947033,0,0,0,0,0,0,3.043639968626265,7.730387844841786,17.770730648902823,39.41626032453546,77.74864779505981,141.2806459101754,235.31690000778173,351.3541410689835,443.04996883168,567.9568326634932,373.1931225846058,410.6013180147994,0.0016055395990843004,181.1422492642318,48.655919121643166,21.970816081205907,8.648931874800958,3.179164820232489,1.0126572349068454,0.2313894746743297,0.8815460356567163,2.4382492332516215,7.559349458052448,20.376625263385467,51.30069065449598,109.54338618380096,210.03288109853204,338.3710138706483,688.6535715275813,592.2159124462398,472.7325643912356,335.4656559769557,210.6260667760953,123.51368418712363,67.22699264134229,33.782605023606756,16.123572616357237,0,7.807771980053859,8.39984259333238,11.531408976550864,26.789031257201096,22.7342897458082,32.187779003767716,49.367846472939064,17.029566426643612,13.986265352918487,11.417775315217837,4.395629514696704,4.936624919971439,3.4196890512504563,0.5660192885245466,57.884487969654614,0,10076.179443852165,0.027363360970814952,0.14015195447678896,0.9691602701058554,0
11262533.010146841,1378.882242323511,16.352205280742872,27.82710585440195,1257.1157459823041,412.23789828086353,1406.4268297002398,511.28558937915034,707.2122836024901,1544.744261669323,236.3968812349662,380.17728552126164,423.81995334592136,276.4659288019371,3.139181274962562,238.2343403708257,290.1083202883684,270.0806971308883,3.0666918061041426,260.20032367418867,327.13977889773673,135.96201351900976,1.4567598170293552,0,0,0,0,0,0,3.3203630069440053,9.004282326976575,21.65181753696649,48.930104541232566,98.4986869533503,178.78948568296556,295.1807387255101,429.3120443064659,533.8512182577206,679.8282719568545,456.3668729296626,517.304912076886,0.0015622447417177128,233.46495013538802,62.79806731531031,27.858835307868507,10.645031748795688,3.7205162721160017,1.1761287837072145,0.23173699152603797,0.88079670506104,2.5437860447066116,8.32271194360121,23.671468116460332,61.55696801728495,134.3007315424259,258.2151874846494,415.99293255874977,836.7555402368506,726.708965108542,590.0811011934462,433.6951703427764,278.4858344848654,163.70281801687932,88.97145353123624,43.75004867241582,20.30940664115862,0,10.55600053821634,10.387304622201974,14.994129272643484,31.18654175910887,26.822904226869728,37.316705910677356,51.30033746478018,19.30602443003326,12.656665484450972,10.271788885614889,4.591672773504287,5.650338335088438,3.640082224989353,0.5548906906442929,62.33618423812874,0,10189.457370620386,0.024376576138629424,0.15014525188774772,1.09183074699381,0
11375886.370030269,1387.3832237489569,16.917690036572537,36.03937314985144,445.6426838959831,163.514264774018,1396.0893602971325,235.59197280173177,292.7721428285638,882.8000459853347,190.25790005235064,177.29567324383834,161.93333882553742,233.03850008469456,2.059804346465995,106.5269719098163,119.27479447436235,196.51854719275718,4.525883638940506,116.13476495617981,129.8939993610383,134.65840683550522,1.131828750316494,0,0,0,0,0,0,1.200491459028536,2.8852661391082846,6.079744051735776,12.196346385734106,23.476744153566088,43.31164877371636,76.1866813380816,118.06786732309199,150.11367049647336,189.92752687421861,121.89283155863552,129.91132564032938,0.0017378366618030843,52.91363987453417,13.903691769566873,6.383710968583058,2.6585976626286247,1.0842187630258247,0.45204812232405833,0.18267490990734103,0.6204887571721013,1.2567700931086254,3.08503233454735,7.053216966018082,16.49746633291918,33.83278671871304,66.9289350511486,112.2838615951774,232.0630634653345,197.98067921082986,153.198896170055,103.71750496769995,60.96627319066235,34.53121579938203,18.855348012278345,9.881316395832405,4.761670720693624,0,1034.8929590025705,762.9907629545999,695.5496081940873,755.4882087488855,88.33838052286265,417.2990836508901,1055.8238177565397,201.20355747576846,221.52555419326794,874.8562324253517,694.883432420004,786.8931385351802,86.91757047483102,40.981364742402,21.99618761411815,0,10208.427811576204,0.024409012070584383,0.11041314158862663,32.38196869341316,0
11303936.291182833,1383.3716385947482,20.68021189661757,21.166235983911328,446.56681924949953,167.94929387237758,1295.9251162768037,222.4406652738997,274.48137036966796,827.013417372528,181.24401687386086,168.40864542143137,150.12503836231403,223.09093320060308,1.9963000203553998,100.93043160998151,109.73486522027682,176.12811591280453,3.8304774655732867,109.02279144333309,118.77765328056844,124.64539012616093,1.0510706582384082,0,0,0,0,0,0,0.9924765018250179,2.2815690472794103,4.834586088610594,10.262789017365309,20.024190888147395,37.59155005906412,66.59238425565209,104.92269454476724,134.22673124585188,171.56502166971057,110.81420334856342,119.51989281592938,0.001738200116453685,48.117379081919324,12.422532422994507,5.8181599142822495,2.3904060035434425,0.9992066819973787,0.38209327800099824,0.16361098686795084,0.5593107588052664,1.1301294001964157,2.808990781144873,6.431309155802863,14.997617688808692,30.753863400687184,61.132811688734634,102.56034210887108,207.69314085876033,177.8150478458766,138.30894509584908,94.20946357479696,55.17514641498424,30.938810951558203,16.815568666367376,8.757569504524167,4.146408118248171,0,1174.847626412249,892.3654727826578,803.2657794602634,883.7061861156715,105.17338271418544,456.21698926727186,1226.9493754669093,223.726259393715,265.89282612070224,1000.405990862086,820.8127542319476,902.7635078788644,101.08576485901112,46.76820630862812,22.12175358207839,0,10214.967253487299,0.028088684334168404,0.11707707945684336,37.04858397596982,0
11378794.237205062,1387.3334110116762,26.164923268487748,10.129811712131396,631.0447995234696,155.2355918254677,1058.7790513640593,289.76018207305765,389.24602857932956,970.139483550482,192.63634329028207,220.92035849270653,226.20674123290402,215.9211811282335,2.746614823810847,136.1473513709123,157.67318981874487,180.04634621773485,3.3281913516807853,145.3823136586001,174.81550694353257,116.51014461555644,1.253739028212597,0,0,0,0,0,0,1.7807710057265709,4.056764294984697,8.31393266654476,17.177249596481627,32.56359239388503,58.76165335091913,98.49068841161913,157.30093133437816,208.37500973090863,280.01768582252976,179.89873925508635,194.58349279369583,0.0016194754547285222,84.64141297170784,23.326822887035853,11.365369174682996,4.974439201142957,2.1150753727685374,0.7968055517634335,0.23366787196063882,0.7845052636482729,1.7646733712941989,4.543316574408636,10.385648031223795,23.647211595424395,47.6324257523683,90.48011702917722,147.14674762037257,334.67049774389733,287.9626452997829,227.22658708319096,157.98446866126915,99.11620857473812,59.21158836849166,33.99443406923669,18.737891539304854,9.88722339581495,0,12.35534384419954,12.088152511895519,15.619192522521491,30.384632975224868,21.104687874458584,32.86184126358708,68.12537133294187,29.988243530762784,21.723630681211954,23.10714417972802,10.643039016652205,9.674921669002744,4.154673369315911,0.8855250016223883,31.17136905949218,0,10205.534962497946,0.0254609748155932,0.11571022759655958,1.4941912430580504,0
7769751.107411142,1050.0685319004479,33.09881786429878,27.6743735577702,407.3961457645414,125.20785233061036,1092.7557488512466,219.21082353290495,263.212625482006,544.1965525050473,123.5128073802075,165.85983853135937,131.3091398065966,79.662520403569,0.8471591631946915,99.84413789452543,101.71748154251507,88.88961493728902,1.7866626323239914,107.54069862255864,100.97376568315718,41.37596639751562,0.6099410071250762,0,0,0,0,0,0,0.5716229550812639,1.4091903276108675,2.965961512611077,6.11942973216958,11.930736083000086,22.62067719884537,39.83158848504967,68.03514400425124,96.57689295271737,135.0873580804872,70.40027116633098,61.17323713494377,0.0017620663566135083,22.244891263186574,5.426022344490603,2.3987778547958714,0.9301716982428594,0.36293940968170946,0.122257641522318,0.051003954523187595,0.19871046147643168,0.38174507171195676,1.0107790317960923,2.3310905953088357,5.745842263642909,12.320135292997879,25.985774924222426,46.14179223060037,165.2444580036411,136.68913858829933,99.74219984966524,62.72092656938865,36.61493982037668,20.772134360734302,11.356510344509271,6.1145217685166005,3.0745649433679434,0,7.509790996804578,6.659216386275592,8.616171275123358,25.35330056172532,21.119407377462206,45.140469578510036,79.96407331249443,29.2461061512296,19.74339534785915,18.485167025342967,7.1048596985376955,5.803867764439819,1.7863730258378636,1.309704849982322,29.1514701594198,0,11184.063896944535,0.030684745499778277,0.10832128008618785,2.009312742348568,0
